global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
574.7230448098783	-1.472166521819986	330306.57823553734	2.167274267967555	780.4617060569867	-1.8507122666868556	3.4251358940651984	609120.4746213823	560.7650162490098	-1.4237662362052106	314457.40344875224	2.0271102953579514	632.5810408532562	479.3231051964096	0.8992759999999999	16.039433	0.1161763789045697	0.072169164234171	0.0980869171	-0.0649253643	-0.0260111533	0.1322194862	0.0373508508	-0.0349651249	0.0507540135	0.0382776054	-0.0987747928	-0.0516393553	0.0412510406	0.0530911317	0.0822503202	0.0095990243	-0.107857167	0.0307991805	0.0559353887	0.1016220368	-0.0186036422	0.0073261899	0.0461188641	0.1174039001	0.0700696622	0.1195946439	-0.0657240131	-0.1141418847	0.0146787292	-0.0191970129	-0.1099296745	0.0481236598	0.0746995269	0.0332038412	-0.1010214498	0.0428244747	0.0594116676	0.0382519479	0.1680559281	0.0272631874	-0.0849405474	-0.019403466	0.0156531563	0.0247496436	0.0203754712	0.2474238277	0.0519742435	0.1270466498	0.0010313151	0.0010977659	-0.0361741822	0.0178353782	-0.0958089474	-0.0278274816	0.0456162029	0.078503666	-0.0141696607	-0.0860382529	-0.0289248307	-0.0619339852	-0.045524121	0.0760708469	0.0585499972	0.0137373784	-0.0040842523	0.0315749079	-0.1345912606	0.0487089392	0.1143787051	-0.1028504095	-0.1153001227	-0.1226216988	-0.050329839	-0.0041655874	0.1190855567	0.081125967	-0.0478910944	-0.0474023508	0.0745622797	0.0431004982	-0.0297470619	-0.0767842966	-0.0308734441	0.0072752765	-0.0623088102	0.0423944945	0.0753612094	-0.084702809	-0.0623147558	-0.1127473554	-0.1024382509	-0.0717874694	0.0719975203	0.0148307935	0.025037951	0.0314689092	0.1135404882	0.1066839114	0.0955613349	0.0	0.0280048477111165	-0.000266984018964	7.12804663821705e-08	0.0007842714953228	-0.0874986820837335	0.0655481020314284	0.0076560193663902	0.0042965536799225	-0.1091244754432807	0.0131938497871572	0.000174077672206	0.0119081511407711	0.0006204325779058	9.948065434420002e-05	3.849365837268366e-07	9.8964005887502e-09	0.0001762380704488	-0.0001598353121353	3.10598574755162e-08	2.5547327005388786e-08	0.0007669452407075	0.0004840328948609	2.342878433074231e-07	5.882050022438852e-07	0.0
576.2867610234316	1.5637162135533345	332106.43093087774	2.4452083965295777	782.703755731452	2.2420496744653065	5.026786742769986	612625.1692361205	561.5964149884132	0.8313987394034257	315390.53332783806	0.6912238638816053	633.1013846815034	478.14791109247193	0.888043	15.839073	0.0582601850604596	0.0297074316816722	0.0967658614	-0.0914382824	0.0533080854	0.067133149	0.0612456759	-0.0888666817	-0.0858007334	-0.0140700218	-0.0988295762	-0.1357323309	0.0705487897	-0.0428280575	0.0055194912	0.015454905	-0.0650451695	-0.01006753	-0.014165302	0.1071664109	-0.0687113848	0.1230260834	-0.0343985375	0.0662841577	-0.0292239918	0.0735149869	-0.0747512	-0.071734382	0.0564357226	0.0651464245	0.0678521603	0.111875272	0.1895837081	0.0099743236	-0.0576577823	-0.0895487936	0.0351498347	0.0055440251	0.1452259532	-0.0492077924	-0.0249891863	-0.0419715102	0.0160683211	-0.0865866548	-0.038910526	-0.166076269	-0.0229716068	0.0876944476	-0.0462762998	0.0103409515	0.031296667	-0.0260663709	-0.162138284	-0.0744228042	0.0239428548	0.066445218	-0.053253979	-0.0465550377	-0.112235468	0.1503681748	-0.0093898967	-0.0127832742	-0.0003771112	-0.0326546862	-0.0395484253	0.1747539381	0.0539924518	0.1053101878	-0.0033397138	0.0055864388	-0.0862880682	-0.0111877656	-0.0709560906	-0.0221690305	0.0588145509	0.0462969496	-0.0781472544	-0.0826672775	0.070861822	0.0515708648	-0.0018193076	-0.142647137	-0.0485210426	-0.0251554839	-0.0499660893	0.0806868331	-0.0359621122	0.0120168881	-0.0525355498	0.0172472667	0.0921796167	-0.1389704994	-0.1773579728	0.0421337561	0.1735563546	0.0659605415	0.1130292557	0.1046843788	0.0912295932	0.0	0.0281880704214501	0.0001832227103336	3.3570561581990745e-08	0.0007945673140846	-0.0818779110235965	0.005620771060137	0.0067039923135879	3.159306731047365e-05	-0.1280505700481597	-0.018926094604879	0.0003581970569928	0.0163969484896586	0.00027596695075	-0.0003444656271558	7.615775790625293e-08	1.1865656829183865e-07	0.0001380660831946	-3.8171987254200006e-05	1.9062243328698213e-08	1.4571006109348075e-09	0.0004789809214153	-0.0002879643192922	8.292344918542014e-08	2.294227230798498e-07	0.0
576.6233103656491	0.336549342217495	332494.4420570397	0.1132654597470285	784.5096477090495	1.8058919775975253	3.2612458347511017	615455.387348577	561.0249452035188	-0.5714697848944752	314748.98914061126	0.3265777150473377	633.153523791169	485.0866211310002	0.962944	17.175009	0.0591311448977187	0.0293263247401235	0.0515720399	-0.1305502815	0.1194806413	0.0201118357	0.0865782661	-0.0961290886	-0.1008481714	-0.0566367103	-0.0963108409	0.1256372752	0.0466111533	0.1258409828	0.0011284936	-0.1553609697	-0.1236871572	-0.117623928	-0.0906567537	0.10561391	-0.0166960851	0.1050522238	0.0742494566	0.0948293787	-0.036975246	0.0639015281	-0.0115117676	0.1212391317	0.0978358667	0.106839386	-0.0641522321	0.0417161756	-0.0439672726	0.0691830644	0.0246541665	-0.1735498411	0.0297438681	-0.090685593	0.0296967553	-0.0129302204	0.0801727744	0.0931143963	-0.0216586776	-0.0174741639	-0.0151523048	0.0622142186	-0.1108441532	0.1084816222	-0.0918750107	0.0613875969	0.0995651948	-0.0716931074	-0.0010864109	-0.0773234311	0.0897769162	0.0141055876	0.1220934608	-0.107428813	0.0708001645	0.0690689213	-0.0736930954	-0.0650878539	-0.0467815456	0.0651578905	0.0208860152	0.0690481801	-0.047113073	0.0554592043	0.0698829113	-0.157832268	-0.072524973	-0.0330087702	-0.1218180849	-0.076889885	0.013840959	0.0165514788	-0.0186761672	-0.038817956	0.0441356081	0.1032966889	0.0917257177	-0.122348393	0.091114853	-0.0464410273	-0.1733745999	-0.0120493287	0.01442691	-0.074907607	-0.0321486385	-0.0451824835	-0.0219738657	-0.1294830073	0.0181824525	0.1011989104	0.0621634462	0.0814733315	0.1124677771	0.1024987213	0.0865329627	0.0	0.0323260630818253	0.0041379926603751	1.7122983257319016e-05	0.0010449743543701	-0.0874509706590345	-0.0055730596354379	0.0076476722692073	3.105899370014832e-05	-0.1440203650796903	-0.0159697950315305	0.000255034353349	0.0207418655576872	0.0006420278248202	0.0003660608740702	4.121997278433574e-07	1.340005635250388e-07	-0.0001038266030211	-0.0002418926862157	1.0779963494901093e-08	5.85120716446471e-08	0.0005400333125369	6.105239112159998e-05	3.727394461664819e-09	2.916359786495771e-07	0.0
578.255023007971	1.6317126423218724	334378.87163394905	2.6624861471130266	787.8000910510756	3.290443342026037	10.82701738708348	620628.983460083	562.3631105934268	1.3381653899079993	316252.26815631473	1.7906866107476278	635.4851454550309	493.3943503105619	1.253505	22.357424	0.2340932331382881	0.1393785489540009	-0.002551545	0.0438586059	0.0650051404	-0.0695717337	0.0185887133	-0.0868642946	-0.0572724038	-0.0174680035	0.1313408322	-0.1284001157	-0.0319175046	-0.0830200055	0.0028032753	-0.0094370505	0.0027172339	-0.1288852233	-0.0144087482	-0.0395154778	-0.0462189298	0.0049452163	0.1275378939	-0.0026262924	0.0011472962	0.0310907258	-0.0499877016	0.0654561382	-0.0216364217	-0.0140583046	0.0108580022	0.0993251487	0.0593571807	-0.1497316657	-0.090122193	0.1028480578	-0.0784808013	-0.1926882512	-0.0563509013	0.0952661557	0.1450535002	-0.0841538546	0.102640428	-0.0009579138	0.0006619521	0.0456065234	-0.1239763741	-0.0282150776	-0.0551773883	0.0898095043	0.0731082372	-0.0035293915	0.0309679823	0.0231281755	-0.0227083412	0.0977534895	-0.1370149466	-0.0126006761	-0.0483857249	0.0204558557	-0.0582953593	-0.1843852642	-0.1778606748	-0.2040951207	0.0021138855	0.093494055	0.0730888693	0.1163846997	0.018014556	-0.0189054657	0.1242414717	-0.0524156245	0.0267887504	-0.072766053	-0.0065849823	-0.0352685696	-0.1028620614	-0.0027106454	0.0141441564	0.114804679	-0.0262841691	0.1004205073	-0.0230160404	0.0227924711	-0.1739643015	-0.0295504828	-0.107208491	-0.0670782261	-0.1442061104	-0.0742078833	0.054713328	-0.0939052187	-0.075813275	-0.1842596662	-0.0704635704	-0.0949937506	0.1118563022	0.1001308247	0.0814902283	0.0	0.0280014049449164	-0.0043246581369088	1.8702668001132356e-05	0.0007840786788891	0.0225643574050593	0.1100153280640938	0.0005091502251032	0.0121033724090501	-0.0659661735781398	0.0780541915015504	0.0060924568109607	0.0043515360565412	0.0003129334208345	-0.0003290944039856	9.792732587518229e-08	1.083031267347031e-07	0.0001741201481104	0.0002779467511315	3.031782597798763e-08	7.725439646455599e-08	0.0007669732661344	0.0002269399535975	5.150174253883547e-08	5.882479909648692e-07	0.0
580.5095727294544	2.254549721483386	336991.36403053364	5.082994446640813	791.4671672141716	3.667076163095999	13.447447585946872	626420.2767780254	564.5808562876739	2.217745694247128	318751.5432865231	4.918395964351676	637.5206818603574	502.25245634082427	1.292829	23.058813	0.203797176714308	0.1458608551754325	-0.0273481978	0.1126828989	-0.0095433386	-0.1517247081	0.0084145132	0.0741532506	0.1323675772	0.0055166691	0.1443927028	-0.2167465952	0.0542243576	-0.1925874727	-0.0270968149	-0.0063341258	0.1405211634	-0.0084367932	0.0454899092	-0.245243044	-0.0179227105	-0.0778128576	0.0554965367	-0.043533172	-0.0373055652	-0.03080178	-0.1061147668	-0.0318814682	-0.0247760438	-0.1519570908	-0.0048022604	0.0113399077	0.1142639532	-0.0998157737	0.099810977	-0.0869417198	-0.0076089774	0.0935823027	0.1186390132	-0.1244380746	0.0869830679	-0.0682556361	-0.0286828974	-0.0342745407	0.0638317832	0.0320402523	0.2089366368	-0.1730049624	-0.0287041046	-0.0647351634	-0.1621865183	0.0056318689	0.0851937081	-0.0236118267	-0.1033370584	-0.0328834113	-0.0858928334	0.1197273422	-0.2260508927	0.0737116526	-0.009242181	-0.0906886905	0.0235057489	-0.0134340236	-0.0312415619	-0.0853020414	0.0194901836	0.1109281434	-0.0816087902	-0.1634982133	0.0160078475	-0.1314610675	0.1271099032	0.0957464666	-0.1420225932	-0.0221653146	-0.069702361	-0.0070285316	0.0654920859	0.065558901	-0.1364389958	0.0970778402	-0.0329769884	0.0497919083	0.0494107998	0.1211063753	0.0366892117	0.1354734269	-0.0189581426	0.1376021348	0.0559635371	0.0475272019	-0.0272077184	-0.0990701958	-0.126862688	-0.0572026381	0.1111951025	0.0975848992	0.0761215592	0.0	0.0335280641512696	0.0055266592063531	3.054396198316856e-05	0.0011241310857316	0.0424851570711837	0.0199207996661244	0.0018049885713631	0.0003968382593378	0.0713391001368606	0.1373052737150004	0.0188527381899511	0.005089267208337	-0.0003521262458802	-0.0006650596667147	1.239928930376831e-07	4.4230436029066796e-07	0.0003298646851872	0.0001557445370768	1.0881071053365058e-07	2.4256360829266743e-08	0.0007670579448795	8.467874509996819e-08	7.170489871705387e-15	5.88377890802762e-07	0.0
578.31852837549	-2.191044353964344	334452.32026239246	4.800675361039029	785.7411435793524	-5.726023634819171	32.78734666650775	617389.1447133885	562.7140188506155	-1.8668374370583931	316647.06701101083	3.4850820164027505	635.6553472311481	499.131182679216	1.039546	18.541271	0.1434762143236987	0.0744936881618991	-0.0210416306	0.0170656766	-0.047726632	-0.0145574257	-0.0084441873	0.1152411439	0.1055346552	-0.0827679494	0.1160406156	-0.1315578552	-0.0506278143	0.1406795368	0.0511419232	-0.0687705333	0.0290687322	0.025349391	0.0372258062	-0.1015052748	-0.0522789735	-0.184290558	0.0190166254	0.0513575816	0.1537640124	-0.1232768312	0.0059885884	-0.070088665	0.0580256172	0.0773247958	0.1411519573	-0.0885215287	0.0250146497	-0.0110698054	-0.0179788678	-0.0385467088	-0.0787544053	0.079551145	-0.0832862267	0.0388671699	-0.0600148376	-0.1104038504	-0.0287751805	0.0046983391	-0.0133712039	0.121291389	-0.0644533023	-0.0375853371	0.0066850291	-0.0312110344	-0.074028378	-0.0341774423	0.0808321068	0.1811755373	-0.0073005676	0.0504093102	-0.1077090547	0.0819423124	0.0583614476	0.0821018647	-0.0115748754	0.0656479739	-0.0248510292	0.0306145396	0.0813406432	-0.164266483	0.0949927171	0.0132471778	-0.1478537333	-0.0340202496	0.0719436586	0.0009251177	0.0296821369	0.0616960553	-0.0966771944	-0.0133552987	-0.055670945	-0.0042590793	0.0616974239	0.0348244741	-0.0553020501	0.1316311476	-0.0425235429	0.1147814479	-0.0841994532	0.0786024099	-0.0102456048	0.0506863586	0.0359623193	-0.0487514797	0.0783123356	0.0094733398	-0.0056046102	-0.0970180132	-0.1671735403	0.0123682358	0.1104844722	0.0948654713	0.0704484286	0.0	0.0280713783614459	-0.0054566857898236	2.977541980886388e-05	0.0007880022831114	0.0084348031925287	-0.034050353878655	7.114590489669236e-05	0.0011594265992616	0.0261396061900356	-0.0451994939468249	0.002042994253049	0.0006832790117701	0.0004038656100418	0.000755991855922	1.6310743097443528e-07	5.715236862203901e-07	0.000509106101991	0.0001792414168037	2.591890230844705e-07	3.2127485497833556e-08	0.0005268976034374	-0.000240160341442	5.767698960158605e-08	2.7762108450807565e-07	0.0
576.5687188156645	-1.7498095598255077	332431.4875167368	3.061833495656737	784.7994217023457	-0.9417218770066712	0.8868400936329678	615910.1323043363	561.8193853773993	-0.8946334732162313	315641.0217858387	0.8003690513989373	634.627044314255	490.360584990241	0.909397	16.219948	0.1052265947505701	0.0780402192337052	0.0285498633	-0.0034978765	-0.1010382812	0.0181286942	0.0008967891	0.031832317	0.1339161626	0.0266525169	0.0979864718	-0.0824793277	0.0096262346	-0.0737046868	-0.0468046255	0.0331421557	-0.0175461495	0.0662790094	0.0785339693	-0.1564615246	0.0038269587	-0.0340787848	0.0577390258	-0.0458783898	-0.0213593822	0.0681822385	-0.0906228838	-0.0636859725	-0.0057480785	0.0100510178	0.0145929872	-0.1480443863	0.0459151043	-0.0283151673	-0.0324477444	-0.0095070322	0.0466579067	0.0591526328	-0.1761037166	0.0041979979	0.0356136817	-0.1820007607	0.0541081068	0.0671569517	0.1337509237	0.0595302128	0.109345169	-0.0024290004	-0.0203085892	-0.0359115057	-0.135562789	0.062654522	0.098453066	0.0145064063	-0.0455683921	0.0049942419	0.0121309814	0.0648328956	-0.1509820783	0.1161510199	-0.045060381	0.1227736371	0.0953514697	0.0206185314	-0.0826352209	-0.122671175	0.0525474203	-0.0569908401	-0.1059345059	0.0538840565	0.0922069876	-0.1171992687	0.0022282626	0.1150232904	-0.0085680146	0.0541356759	-0.0093611491	-0.0246347417	0.1439103662	-0.0044341874	-0.1210667761	0.0290178212	-0.1184971295	0.1115587122	0.1667538679	0.1262828679	-0.0548320603	0.0456835396	0.0054269184	-0.0501146853	-0.0048172666	0.0834338093	0.0471599218	0.0354919864	-0.152585956	0.0437193601	0.1097247271	0.091977376	0.064493527	0.0	0.0251484020833316	-0.0029229762781142	8.543790322418924e-06	0.0006324421273449	-0.0673966984760312	-0.0758315016685599	0.004542314965469	0.0057504166453088	0.0398633713393365	0.0137237651493008	0.0001883417298731	0.0015890883745378	0.0003839209468602	-1.994466318160001e-05	1.473952934380325e-07	3.977895894274709e-10	0.0004480675561555	-6.103854583550003e-05	2.0076453487916214e-07	3.725704077712438e-09	0.0003529137793626	-0.0001739838240748	3.027037103969095e-08	1.2454813566399394e-07	0.0
577.2974826732759	0.7287638576113977	333272.3835009013	0.5310967601606456	783.264523257948	-1.5348984443977542	2.355913234614646	613503.3133945005	561.6867816987293	-0.132603678669966	315492.040735076	0.0175837355968076	633.1769834964521	486.8543930226165	0.85962	15.332122	0.0235883991629786	0.0123341755069727	0.0424098726	0.0103992918	-0.0567446234	0.0435025442	0.0896107762	0.0383425834	0.1804841803	0.0617422077	0.0145934828	0.0264987907	0.1407783387	-0.0355857068	0.0793769322	-0.0220622339	-0.0403125425	0.0745135741	0.0446637542	-0.1427031009	0.1288676562	-0.0317374428	-0.0047893868	-0.2056493029	0.0167037478	-0.0802765818	0.0118670648	-0.0004512564	-0.042298399	0.0037570133	0.0512449796	0.0027751952	0.0413999349	0.0836055197	0.0136465152	-0.0323042101	-0.1102017972	0.1023908578	-0.2134925224	-0.0980114887	-0.078642473	-0.0494946066	0.1362450986	-0.008121378	0.049950622	-0.0807902937	-0.0825005751	0.012985207	-0.0804684428	-0.114119891	-0.1495550049	0.103646282	-0.0027570546	-0.006289174	-0.1522025976	-0.0417912775	0.0402831252	0.0087754359	0.0142503681	0.0906414407	0.0417022521	-0.0021147309	0.0205826963	-0.072296169	-0.010355086	-0.2069120668	-0.0112287718	-0.0731004284	-0.0854343458	0.0800555044	0.070178921	-0.1077265704	-0.0239417576	0.0746912461	-0.1152727948	0.0292302898	0.0442697822	-0.0366703665	-0.0129304355	0.0190241139	-0.0779369822	-0.0357748022	-0.0722388249	0.0857254028	0.0865795183	-0.0173357203	-0.0452733829	0.1284617686	0.1015566108	-0.0268051893	-0.0080919125	0.0207816679	0.0599576064	-0.1623104456	-0.100529594	0.0653825313	0.1089162049	0.0889257484	0.0582806721	0.0	0.0282288328386073	0.0030804307552757	9.48905363804843e-06	0.00079686700343	-0.062411750732366	0.0049849477436652	0.0038952266294789	2.484970400707279e-05	0.0436606320232542	0.0037972606839177	1.441918870162715e-05	0.00190625078867	0.0003444553322506	-3.9465614609600005e-05	1.1864947591587124e-07	1.5575347365134731e-09	0.0002530605908375	-0.0001950069653179	6.40396626350246e-08	3.802771652253564e-08	0.0003529563990374	4.26196747999822e-08	1.816436680056238e-15	1.2457821962144837e-07	0.0
577.9607493564479	0.6632666831719689	334038.62779666675	0.439922693005945	783.7416434092064	0.4771201512584184	0.227643638736856	614250.9636137637	560.9945004692166	-0.6922812295126732	314714.8295567059	0.4792533007355785	632.2839798472958	486.4070015160559	0.95514	17.035807	0.1043156236981889	0.0559130963970524	0.0269644908	-0.0360113355	-0.0157210886	0.0125305507	0.1423255778	0.0087039668	0.1349302651	-0.0048057667	-0.0294585009	-0.0782854769	0.0874726538	-0.039736391	0.0862650412	-0.0765323315	-0.0643304431	-0.0157246795	0.039721946	-0.100365295	0.1423113359	0.1091804784	-0.0468622997	-0.0951552434	0.0181822239	-0.097888116	-0.012291252	-0.0134811536	-0.1100584928	-0.2012902195	0.0947069664	-0.156540284	0.020996012	0.1136976508	0.0046983332	-0.0179544232	0.0460904723	-0.0670958279	0.0419871176	0.047823192	-0.0545529166	0.174480069	-0.0172859048	0.0901147608	0.0241917233	-0.0273772499	-0.0071594353	0.0047538435	-0.1473263795	-0.1263132599	-0.1266744466	0.062972821	-0.0671263908	-0.0575831977	-0.092255692	-0.0641678278	0.0125969461	-0.02305115	0.0012590955	0.0215305196	0.0780859162	-0.0805855078	0.1698757826	0.164178509	-0.1152684549	0.0553188208	0.0727300734	0.1192823479	-0.1195599873	-0.0299649055	-0.0501954	0.1834176389	-0.0481117784	0.0792115125	-0.0752926116	0.0015615821	0.0289808951	-0.0720555383	-0.0406690275	0.0881193943	-0.0772148551	-0.1697063197	-0.2754433204	0.0058165188	0.2970197985	-0.0573659877	-0.0926554993	0.1549456537	0.0956763245	0.1631103961	0.0031970436	-0.0890162384	0.0052900766	0.0658991801	0.0709225875	0.1110223499	0.1080592651	0.085716014	0.0518347133	0.0	-0.0072423572064366	-0.0354711900450439	0.0012582053232116	5.245173790562415e-05	-0.0674540087067612	-0.0050422579743951	0.0045500432906118	2.5424365480351965e-05	0.0017043296934744	-0.0419563023297798	0.0017603313051878	2.904739704058542e-06	0.0004043795279071	5.99241956565e-05	1.635228025903691e-07	3.590909225078493e-09	0.0004656044586894	0.0002125438678518	2.167875119514492e-07	4.517489576144592e-08	0.0005174058025084	0.000164449403471	2.7043606301967746e-08	2.677087644693614e-07	0.0
580.7201286916353	2.7593793351874183	337235.86786762945	7.614174315459358	788.2242195442931	4.482576135086674	20.093488806848587	621297.42027621	562.8114042837859	1.8169038145692864	316756.6767918871	3.3011394713964246	634.4760601678872	499.1113618950732	1.209531	21.573116	0.1197049945751752	0.088550271887177	-0.0565322435	-0.059828953	0.1628773387	-0.1040952438	0.1364220328	-0.0205153348	0.0076770795	-0.0511581772	-0.1128040422	0.0321304304	0.0966769634	0.1202277757	0.0679501067	0.0097118089	0.0407760754	-0.2078699032	-0.0123109534	0.036586825	-0.088071965	-0.0054532662	-0.1385040639	0.0489956617	0.0617585378	-0.078948989	0.0515037869	0.0159067704	-0.0262196604	-0.1105233484	0.0358459605	0.013124128	-0.0243359282	-0.054326448	-0.0348019757	-0.0774680505	0.1723999165	-0.0753680165	0.0509683728	0.0038883458	-0.0952127481	-0.0387316964	0.0367544561	0.0250746426	0.037077081	-0.0985818113	-0.0232638769	-0.0623494819	-0.1750319944	0.0146667183	0.0490997971	-0.1144914624	-0.1033663149	0.0717435762	0.0136722857	-0.0693732124	0.0264911692	-0.0971418652	0.0120408697	-0.0936538554	0.0447771751	0.060082857	0.0314000353	-0.0650660202	-0.1584123108	-0.0591436165	0.0289686916	0.1594767677	-0.1217715048	-0.1649212944	0.0043102771	0.0257780376	0.0237425317	0.0733178327	-0.0139890225	-0.0318435967	-0.1524172799	-0.0145929975	-0.105151347	0.1320173719	0.0042545819	-0.0385011206	-0.0376999014	-0.0448424604	-0.0662332252	-0.0548757936	-0.1177391937	0.0186651225	-0.0037049072	0.0316111693	-0.0473676719	0.0242828485	0.0248772613	0.0544103056	-0.0917919017	0.1803161069	0.1071542885	0.0823538796	0.0451814325	0.0	-0.0121628194384726	-0.004920462232036	2.4210948576892697e-05	0.0001479341766928	0.0194992185962377	0.0869532273029989	0.0003802195258638	0.0075608637384069	-0.0099536896157559	-0.0116580193092303	0.0001359094142143	9.907593696680682e-05	0.000319930513862	-8.44490140451e-05	1.0235553370000337e-07	7.131635973189496e-09	0.0003910560915683	-7.454836712109998e-05	1.5292486675267466e-07	5.5574590404223e-09	0.0003529374690564	-0.0001644683334519	2.7049832708478256e-08	1.2456485706393732e-07	0.0
581.3430804516938	0.6229517600585268	337959.77718906454	0.3880688953600164	791.7620044342459	3.537784889952832	12.51592192757857	626887.0716657349	564.038705358972	1.2273010751861193	318139.66114302527	1.5062679291530046	636.9632770769635	510.6835332735969	0.9618580000000002	17.15564	0.0777861599582473	0.0357084815239211	-0.1020141105	-0.0787412659	0.1722999552	-0.1473304045	0.0826789467	0.0139456502	-0.1035707945	-0.1894175388	-0.0312684066	0.0363137672	0.0340291833	0.0300732081	0.0428459874	-0.017083272	0.0538543212	-0.1252646183	-0.0855170771	-0.0890452921	-0.1854379935	0.0429924844	0.1017846365	-0.0649272791	0.1426630665	0.0515364387	0.0535698769	0.0419668371	0.0486303803	0.0704537762	0.0054977493	0.003855458	-0.1059867165	0.081378085	-0.0309835025	-0.1340151747	-0.1062702745	0.1249030813	0.0296247848	0.0034431128	-0.1099838459	-0.0431036775	0.005042992	0.1102204298	-0.0665697071	-0.0043024935	0.0115915348	-0.0882670409	-0.0918165125	0.0231339706	0.0665375861	-0.2231453887	0.0618790872	0.0187706893	-0.0720585708	0.0734552797	0.0416817211	0.0154489324	0.0740560147	0.0482440274	-0.0792477223	-0.0507297985	-0.0629849904	-0.1081709248	0.0464913331	-0.0808373878	-0.0319274132	-0.0022070279	-0.0384013713	-0.0444221772	-0.0209138941	0.0210626885	0.0297895934	0.121439969	0.0102242166	-0.0450853358	-0.1707417048	0.0195090891	-0.041109777	0.0811217413	0.0281633866	-0.017330814	0.0278067248	-0.1216679411	-0.0149126125	0.0631453069	0.0012247251	0.066549869	-0.0044652453	-0.0755808625	0.0959940607	0.0516330667	0.0327415764	0.0060120083	-0.108849385	0.0191714593	0.1062016776	0.0788453231	0.0383474405	0.0	-0.0072619511403502	0.0049008682981224	2.401851007554115e-05	5.273593436483357e-05	-0.007301459923326	-0.0268006785195637	5.331131701193571e-05	0.000718276369109	-0.0135418126146191	-0.0035881229988632	1.2874626654971054e-05	0.0001833806888894	-1.2005872558668923e-05	-0.0003319363864206	1.4414097589499948e-10	1.1018176463001165e-07	0.0001449995451734	-0.0002460565463949	2.1024868100492868e-08	6.054382402378558e-08	8.100059903800899e-05	-0.0002719368700183	7.39496612753993e-08	6.561097044516303e-09	0.0
